1737978279383|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar49' for update
1737978279383|0|rollback|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978279383|0|statement|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar16' for update
1737978279383|0|statement|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar39' for update
1737978279383|0|rollback|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978279383|0|statement|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar47' for update
1737978279384|0|statement|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar54' for update
1737978279384|0|statement|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set score=?, version=? where name=? and version=?|update pokemon set score=8, version=8 where name='balbuzar16' and version=7
1737978279384|0|statement|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set score=?, version=? where name=? and version=?|update pokemon set score=5, version=5 where name='balbuzar53' and version=4
1737978279384|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set score=?, version=? where name=? and version=?|update pokemon set score=8, version=8 where name='balbuzar49' and version=7
1737978279384|0|statement|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set score=?, version=? where name=? and version=?|update pokemon set score=7, version=7 where name='balbuzar39' and version=6
1737978279384|0|statement|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar71' for update
1737978279385|0|commit|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978279385|0|commit|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978279385|0|rollback|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978279385|0|statement|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set score=?, version=? where name=? and version=?|update pokemon set score=6, version=6 where name='balbuzar47' and version=5
1737978279385|0|commit|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978279385|0|commit|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978279385|0|commit|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978279385|0|statement|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set score=?, version=? where name=? and version=?|update pokemon set score=7, version=7 where name='balbuzar54' and version=6
1737978279385|0|statement|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar53' for update
1737978279386|0|statement|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar4' for update
1737978279386|0|statement|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set score=?, version=? where name=? and version=?|update pokemon set score=7, version=7 where name='balbuzar71' and version=6
1737978279386|0|commit|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978279386|0|commit|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978279386|0|statement|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar84' for update
1737978279386|0|statement|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar61' for update
1737978279387|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar58' for update
1737978279387|0|statement|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set score=?, version=? where name=? and version=?|update pokemon set score=4, version=4 where name='balbuzar4' and version=3
1737978279387|1|statement|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar73' for update
1737978279387|0|statement|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar25' for update
1737978279387|0|statement|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set score=?, version=? where name=? and version=?|update pokemon set score=6, version=6 where name='balbuzar53' and version=5
1737978279388|0|commit|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978279388|1|statement|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar53' for update
1737978279388|0|commit|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978279388|0|statement|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set score=?, version=? where name=? and version=?|update pokemon set score=9, version=9 where name='balbuzar84' and version=8
1737978279389|0|statement|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set score=?, version=? where name=? and version=?|update pokemon set score=8, version=8 where name='balbuzar25' and version=7
1737978279389|0|statement|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set score=?, version=? where name=? and version=?|update pokemon set score=7, version=7 where name='balbuzar53' and version=6
1737978279389|0|statement|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar0' for update
1737978279389|0|commit|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978279389|0|commit|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978279389|0|statement|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar49' for update
1737978279389|0|commit|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978279389|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set score=?, version=? where name=? and version=?|update pokemon set score=11, version=11 where name='balbuzar58' and version=10
1737978279389|0|commit|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978279390|1|rollback|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978279390|0|statement|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar23' for update
1737978279390|1|statement|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar33' for update
1737978279390|0|statement|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar26' for update
1737978279390|0|statement|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar22' for update
1737978279390|0|statement|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set score=?, version=? where name=? and version=?|update pokemon set score=9, version=9 where name='balbuzar49' and version=8
1737978279390|0|statement|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set score=?, version=? where name=? and version=?|update pokemon set score=9, version=9 where name='balbuzar0' and version=8
1737978279391|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar79' for update
1737978279391|0|commit|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978279391|0|statement|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set score=?, version=? where name=? and version=?|update pokemon set score=8, version=8 where name='balbuzar61' and version=7
1737978279391|0|statement|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set score=?, version=? where name=? and version=?|update pokemon set score=8, version=8 where name='balbuzar23' and version=7
1737978279391|0|commit|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978279391|0|statement|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set score=?, version=? where name=? and version=?|update pokemon set score=12, version=12 where name='balbuzar26' and version=11
1737978279391|0|commit|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978279391|0|commit|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978279391|0|statement|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar26' for update
1737978279391|0|commit|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978279391|0|statement|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set score=?, version=? where name=? and version=?|update pokemon set score=9, version=9 where name='balbuzar33' and version=8
1737978279392|0|commit|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978279392|0|statement|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set score=?, version=? where name=? and version=?|update pokemon set score=8, version=8 where name='balbuzar22' and version=7
1737978279392|0|statement|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar89' for update
1737978279392|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set score=?, version=? where name=? and version=?|update pokemon set score=8, version=8 where name='balbuzar79' and version=7
1737978279392|0|commit|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978279392|0|statement|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar6' for update
1737978279392|0|statement|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_, pokemon0_.version as version3_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar90' for update
